"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748380255000,87.66965259513495,100,96.12987534939542,99.37662078595652,97.20982689332676,96.49999314371185,100,99.62406761321917,99.92498484610907,97.66667507137774,97.45383925353781,90.67206078191954,98.87707075047625,97.89604463560688,99.95004994884044,100,97.07424606299112,100,99.55062911765204
1748380260000,93.44205066854119,99.97495491941373,93.24315503433225,99.94991986825018,98.4259192671941,99.2381811505553,95.40949321969815,96.37966539088042,99.72922705228616,91.95929826377963,100,99.9248744635663,100,99.87502499313872,99.02154261700076,99.60801179614514,93.22012142675862,89.61833397672989,99.0770541469502
1748380265000,98.82335269384123,99.97495993645713,98.7432133497604,99.92502490815968,98.47743610139958,99.94708649044696,95.04517325731753,100,100,99.9499950001175,99.9747882216204,99.87493492106226,99.97495491708123,97.47071958331045,98.25038976800262,99.9218749993209,100,96.25887350957215,97.33450043591444
1748380270000,91.55374625315282,98.52120516848409,95.8514464207272,99.97504990075728,98.39772675818007,95.69741690326236,99.94996998310745,93.89630556798532,100,87.84988995747217,95.04999999888241,99.8002743984691,97.40000000456348,100,99.52500000130385,99.72485988707155,90.07737809351812,99.1758241756381,99.94979919790923
1748380275000,99.77544910187774,93.67246898228437,93.09965993254534,99.42494990101144,99.12571940143849,99.90000000223517,98.40000000083819,99.95000000111759,100,82.82412342365319,99.80035929953375,99.95000000111759,98.52558976446674,98.62359719252483,98.7776892401456,100,93.71450747256878,96.92952129201657,99.00079935958101
1748380280000,84.59075445259006,99.5003197757009,96.22122122178057,98.50000000093132,98.3486789427817,98.7298326567591,99.15162168425893,92.5000000023283,94.21424704100373,99.90006990204232,95.22296894206194,97.80009992267128,92.73356094316496,85.3000000002794,94.2358093718186,94.07948656038235,99.64964964815805,97.64850904034844,96.39797838401046
1748380285000,66.69999999954598,60.10405763772847,70.5640562277953,65.2750000031665,84.02499999618158,55.75078804564498,78.29739478566518,64.22500000102445,56.82499999878928,57.850160255012526,72.55962422667533,82.31832430852776,76.34999999543652,45.24500900319759,71.89006506450693,45.84136004693755,62.93063099078757,54.760906172305,79.97499999590218
1748380290000,84.25000000046566,43.31140544322483,45.51638655685761,45.77846583819964,53.561151083605324,38.35644887071946,33.37499999674036,34.42499999655411,39.17499999748543,80.30223455104081,83.4490394210456,52.51108350998238,40.5750000057742,36.51265506286223,47.761891458357454,24.301570939026007,85.44194974280823,62.881777290015016,47.575000002980225
1748380295000,21.825000000244472,31.524999996181563,12.478183088934912,16.83242851774274,10.9483578069825,6.574999997392297,10.418902441724441,5.975000003818423,6.525000003166497,29.67499999795109,15.225000004284084,8.70404942056365,4.94999999646096,10.551159301996194,21.36188853499587,5.46098818179189,11.916593324531732,21.06710422510008,10.97499999916181
1748380300000,4.274999999615829,16.35000000242144,7.015440768505371,3.980862102902023,4.6273773799844236,4.599999999627471,5.718672359355253,4.299999997019768,7.018972412897753,5.625000002328306,6.149999997578561,5.438160819136996,4.075000004377202,5.1467080232322076,7.274880263700894,5.177959354595885,4.0168160333821135,5.128303304047989,4.675000000279397
1748380305000,4.039624900401833,15.98884293597726,6.927058676167803,4.86760930371976,4.734920711270092,5.748388521013638,6.721506497600345,4.524400576469489,5.761572411948407,4.935346375222579,7.404608767528416,7.15649077706486,5.649999997112886,4.930100618586721,7.271224993639791,3.8977242090049913,4.446525363251936,4.413722159914187,4.3999999994412065
1748380310000,3.8595228550614706,20.045799029531253,4.094813848323724,4.7117493981219525,4.515483122638187,5.726266702944855,7.066371998949094,5.251772986807708,7.77453322783947,4.863669604077117,5.968541170602663,8.542805215609093,4.075000004377202,5.12323434842844,5.915754641832422,5.686824187441687,4.563189447419319,5.476829791674746,3.7750000040978193
