"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748380250000,11.484748860515923,31.631674338702364,14.137530342644155,11.670901096520382,13.893822216073005,13.184186283309806,11.767406707139937,12.18102680000197,12.159983731903342,11.749158407480953,13.56891710311679,12.707745560003348,12.103717876818527,12.041703205018683,13.26293015796893,12.515029764102866,11.890722167240284,12.14368011344333,13.510366967508137
1748380255000,11.16334960311931,32.20590762340538,14.13496998970935,11.471685943170012,13.583822713372076,12.576028904400898,11.98279639778037,12.453999812897285,12.079554143859408,11.546890625223108,13.787236535860469,12.97212661930014,11.97570029311103,12.463890424826351,13.47915699353363,12.381275942037547,11.631535670147763,12.059040753925466,13.648995307660872
1748380260000,11.542480094418265,32.84338658049434,13.937428913277895,11.54876733777456,13.866643098301257,12.993144658392463,11.5902007415176,12.356583307483616,12.062517940943462,11.637413828163968,13.87423934092544,12.878747593514428,11.997734088768377,12.074076882437021,13.424675610509073,12.600998537644575,11.664377120292274,11.553469524414442,13.666056120966829
1748380265000,11.400035352687372,33.45572975264517,14.201539166014271,11.621835871529369,13.801895743464582,12.926624752396759,11.810686519249423,12.22918113019887,12.058505078117884,11.997487901107402,13.701144626038115,12.804620452296195,12.095913727965588,12.162753677920561,13.344369116416843,12.17081000704097,11.937793271195538,12.019109095653802,13.89065323466127
1748380270000,11.273002019239149,33.04979051871298,13.932062019626091,11.518166196448004,13.91403422303913,12.778099736529965,11.825088504507699,12.237009901672598,12.146468016006153,11.263774815100758,13.752868704544479,13.145172011403417,12.0507382921765,12.296704384257579,13.565692041582123,12.321673879968685,11.207378740207881,11.704751916571885,13.881888949615206
1748380275000,11.567222051804983,33.081056382446015,14.256537516556127,11.547930299315105,13.800098573539454,13.169562736247833,11.789957507988793,12.391295784772794,12.156438626094243,11.674760496334018,13.758851070597334,13.009891825088504,12.029393821969887,12.082841163167766,13.208818056799487,12.43516644755954,12.018395151085443,12.01883828909339,13.710985391217006
1748380280000,10.929421166215239,33.00848018852085,14.06911475797279,11.470651954484804,13.836952866387556,12.65456276825223,11.87595090030872,11.78697863582426,11.60423915874639,11.611958024019053,13.55643537641392,12.637237379183347,11.600904198041233,11.610210091626124,13.146557136027187,12.073590451853056,11.593204232460351,11.866571145807175,13.300024126402654
1748380285000,11.093998265847285,32.717067567254844,13.569402797677958,11.058238181755517,13.347851840326621,12.351038001034972,11.172666262918703,11.62077726406594,11.47385804510064,11.031866038461406,13.645973916884008,12.587778253740822,11.579608965366813,11.36092046612187,12.698938290047757,11.566443620535999,11.359227364264365,11.193887649743719,13.091626168776497
1748380290000,10.802757115713089,32.6245501531535,13.365214651127294,10.842626922111108,12.981253794367326,11.840912548726692,10.876674692388367,11.297089568038917,11.194705581424433,11.174851831956243,13.11300172479245,12.006972037991698,11.124678786649342,11.33972370851184,12.556026212118452,11.456963913794887,10.973131065451483,11.088987035751389,12.814418726027466
1748380295000,10.345560209614847,32.256376143604356,13.157112118839768,10.44387657129352,12.646610906802708,11.796475675920533,10.841543695869461,11.148145959812306,10.897089024992503,10.686218562451161,12.71942112361144,11.892002343707686,10.981299092896943,11.076918380420006,12.244598514305242,11.196078721005234,10.735929137308773,10.832582460597646,12.504123645351727
1748380300000,10.216828174614703,32.17259840007405,13.09221701945376,10.36076357602525,12.596659430390684,11.680939806624515,10.826403147264607,11.102256557211579,10.8980491578158,10.501848623146268,12.624712637169743,11.761276631363339,10.930165915712239,10.918668951944662,12.110401488156638,11.2284770331418,10.647326154497605,10.669680005120705,12.399321506472278
1748380305000,10.107421947125575,31.989040699291817,13.028602096535153,10.32304760779332,12.552148701286232,11.653391407361307,10.69772079351246,11.111217792483394,10.776481571112114,10.435033291957394,12.53049652653487,11.63673023235203,10.880780670920462,10.85008106959676,12.109416736543,11.219688129317518,10.5531839465871,10.635829185069204,12.410252244001635
1748380310000,10.100184001382594,31.985323261950327,12.993840381689537,10.32038877974564,12.539494655512067,11.680201243641589,10.611948970196508,11.090168737105916,10.79494566386784,10.439144625895693,12.510382974826301,11.73372821853597,10.849539456742614,10.852493708674324,12.12216926993962,11.135221101247188,10.570614041566346,10.635336809504818,12.40527925080134
