"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748381940000,11.239101844789886,13.119821129716899,14.100331368754832,11.518830903459923,13.864427409352473,12.883049536404018,11.785501509131105,12.303086702413133,12.042404389234893,17.50485358973614,13.631670399695908,12.833645991816717,12.008000114231073,12.258988434596063,13.366575265304393,12.528397760675933,11.90921086968296,11.88813719552726,13.886492661142213
1748381945000,11.432261444447782,13.176345872339756,14.17000251111538,11.524690172676111,13.924275629735728,12.965596259129253,11.657877762842386,12.13961801503715,11.851190244656614,17.8103970957734,13.545061495276393,12.893912760897502,12.003691830163996,12.122206570157822,13.393040464920933,12.508875069548047,11.856378971624396,12.058474522026422,13.77063669084231
1748381950000,11.493734745536969,13.089564636387852,14.238984327685786,11.652116968739074,13.820901430891924,12.82391526023759,11.86676809603293,12.184153384835817,12.15151486802605,18.02554049270029,13.62814991267715,12.755899890200247,11.95738393113442,12.412929579004327,13.367289210224282,12.552228737992191,11.750985982067682,11.957266724766983,13.652663505615543
1748381955000,11.57748811770574,13.22871003939499,14.222908265508599,11.51006661841386,14.117286755940878,12.88871185260646,11.959285464580963,12.324923558693628,12.0324337791468,18.127142140385068,13.79415441594628,12.853045589053508,12.044485125587713,12.348871549618384,13.292866607023546,12.501563292416924,11.84303559382955,11.992225389838355,13.847816560559734
1748381960000,11.459489907004707,13.30805640066392,14.286178525532133,11.801774521534044,13.915412873940591,12.818376037865631,11.784024382437948,12.30084639359518,12.054418358921284,18.619197418377713,13.708062506123925,12.925498653352832,12.099015692493886,12.217899713979175,13.170338887496557,12.563381044525524,11.961944292628646,11.846974598344634,13.813005608157681
1748381965000,11.324504680784436,13.111967735598132,14.081128721743797,11.778977532902998,13.738453183231075,12.830463852019552,11.636533282126274,12.315494566635648,12.073325589903144,18.90026987091396,13.75619224124051,12.95548432522391,12.040373791649413,11.902508701502876,13.334989357296934,12.42531893627183,11.816127269235881,11.910687996376115,13.601111784024383
1748381970000,11.26793053344645,13.521181268645655,14.237285631988655,11.643032639576163,13.905171467243992,12.990485831653922,11.629640024224877,12.247472882415792,12.064167399896306,18.94450979359134,13.812150751685525,12.819637907009952,12.03929056594112,12.447469707839256,13.43681267414717,12.447648168116713,11.83350812665869,11.867777465939922,13.710936153660565
1748381975000,11.348803498635867,13.2764951114468,14.257571505241337,11.787471011388647,13.833604714198284,12.787725674074125,11.797786279462523,12.07383663963525,12.141002644550458,19.16479851263263,13.67785525037556,13.032738051275992,12.155515760687868,12.203916254835741,13.461382226907453,12.421478406869625,11.691088494660187,11.869599255528145,13.606134014781112
1748381980000,11.441050378564258,13.322310680271338,14.254420301629272,11.77240431911845,13.67380430345879,12.898830165472575,11.695519874739658,12.361630157018567,11.991615824761482,19.28971413181183,13.778792290773517,12.881997272239373,12.207682926048674,12.328684161418355,13.291906474200246,12.453532056111118,11.877575739671192,11.898427844822917,13.907394003850376
1748381985000,11.37199446764909,13.08569948630432,14.285907718971725,11.777549643766278,13.775036669652103,12.770738725466785,12.017065737061602,12.25973303396899,11.973693345393258,19.84787079677652,13.581398829819658,12.850485236118702,11.974937111362003,12.120360162700502,13.448555837139809,12.475098105831202,11.745471375746563,12.025386884099715,13.436141351177023
1748381990000,11.612422284404001,13.276101210801347,14.122906788381906,11.692442527462248,13.928263869843537,12.899421015858916,11.834985253351848,12.18986494138269,12.306416296851404,20.21587211240338,13.615003478635074,12.87498092044688,12.021245010391581,12.16861294425179,13.374797941278278,12.24205675120755,11.8691561175202,11.898772507717986,13.613051891460731
1748381995000,11.119921928661428,12.927843802638051,14.148534936508172,11.479317764417987,13.666566386226098,12.86712119473887,11.51006661841386,11.953770858259846,11.824109575281552,19.93642449842957,13.366009033126552,12.475688956508465,11.74775513781339,12.15672208022665,13.151702463208448,12.370123635504218,11.546206984839756,11.686361689242087,13.474398932529777
1748382000000,11.036070081040373,13.113395625437906,13.939250702866119,11.211539313726938,13.734711130784241,12.546584860148174,11.005258571027637,11.430744914991358,11.937749911495448,19.772241947324705,13.319577994543492,12.37583519205109,11.72367798456994,11.915975166558262,12.73298607708931,12.029399744949458,11.53490696563711,11.69943426047652,13.085619186890993
1748382005000,10.49034374333752,12.468481793665978,13.890407046879078,11.417376918418293,13.380939461961791,12.237126970301398,10.861214099666661,11.119809746081922,11.43968716410738,19.542770428529018,13.292398850007064,12.065121592145625,11.207791740994825,11.351565335004784,12.551988730502533,11.570948856950128,10.792059951648719,11.253834374707653,12.966144256192852
1748382010000,10.341350384029646,12.216163811461426,13.383137121670927,10.80419700931082,12.880612278560355,11.976906612649811,10.84801843454113,11.094673973520042,11.270728405997335,19.40889357849029,12.951108559510264,11.864946306444704,11.10934129537054,11.211139893184098,12.503858995385947,11.408809583597986,10.696760661161909,11.113187294740937,12.852725544936655
1748382015000,10.348957612718696,12.166483092553356,13.311865758726126,10.707765255025924,12.879701384214743,11.984243004946894,10.808923814728923,11.159372122680296,11.243893924525683,19.374304212123167,12.900295376246513,11.859800981796875,11.11842562006055,11.167023064337206,12.51673462273427,11.413339438790333,10.748287763974849,11.070449095752275,12.852208550594051
