"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1749272405000,10.497557070217429,18.492699790100193,12.222287872297475,19.74243834226995,17.376097443045715,18.283815967830165,12.638419080537872,17.867915331097947,12.374216445450422,24.154382312696736,11.089706440620215,11.035219624120494,18.299768928261408,18.10725017737821,19.718986355774014,18.067499766121607,10.831720803359971,17.295233312161184,17.30288975218738
1749272410000,11.28981670271689,18.515989165762747,12.231396820238604,19.896010280801786,17.446507114084838,18.27579025008235,13.207039001068456,17.886182464536653,12.79822587149287,24.96372424815519,11.359528382757196,11.055924016602905,18.18374068364344,11.814127331212509,14.184214530108536,18.112995268270826,10.83758007257616,17.362171770139394,17.323151006661842
1749272415000,16.774357780028488,18.474826548312652,14.256832941894759,19.905168466299354,17.473267712832925,18.335318426506337,18.767337774560925,18.095540554513363,18.753166591907604,31.53139557384128,14.626047960357841,16.59768485009626,18.235218523553513,15.390076963186573,19.874749442261304,18.02838052753118,17.092497673525457,17.442945981476832,17.33506649531997
1749272420000,16.89691048039772,18.354194475641922,18.61248565956169,19.90671944932717,17.71802748537522,18.441819208644535,18.834547039099544,17.99285563056077,18.840883341892468,34.473067316076886,17.391328966616427,17.38100513547714,18.291300072723836,17.966381597767768,20.25442042689967,18.066810440331466,17.272534798643015,17.48004648025328,17.21290811779593
1749272425000,16.959688581229692,18.304464519153175,18.790060906857313,19.98195443556527,14.569213445194443,18.924987112075947,18.8610614632417,15.214035657838373,18.805826184446932,34.610957024989524,17.473137206919457,17.43137515571377,18.37694875997737,18.187778161283447,20.278793029337226,18.369966075323614,17.34759745343358,14.495930515960353,14.108061665115684
1749272430000,17.009320209181556,12.058037321101406,18.80584154369587,13.663077248802297,10.972707143528885,11.993721229894469,18.88179047450233,11.80332550456186,19.1457132038943,35.47061971835147,14.271365047915552,17.466530771010895,11.90147471332678,18.189329143547596,20.401345367654553,15.275804172390533,17.338710074496422,14.507673673170949,10.987459194375102
1749272435000,17.0974803578401,11.981571358302368,18.907000103398868,13.67277704742069,10.927876370465162,11.851572474446952,12.588713767313156,11.800518963844862,12.435123332753971,34.38690163473531,11.045737281071252,17.01979842144394,11.905192147007515,18.220398026362762,17.426189173739235,11.82294667080262,17.36025150543829,17.443783019936287,10.987459194375102
1749272440000,10.377687825922974,14.78163871531274,12.418622628596188,15.296853227768011,13.408044723435243,13.144550069892677,18.666893159426284,14.772522489253904,15.625940130056145,34.324566918976195,14.21338779666258,11.36656376017371,15.376659735663385,11.724342691254577,16.602616780462924,14.979197132404714,10.969979861839416,17.45579698370729,17.21020005219181
1749272445000,10.380445138586966,18.224970445142198,18.5293480455152,19.849899309197085,17.27424960769996,18.08595494470379,18.83774748026805,18.06186206590939,18.935788778656885,27.255460565414282,17.456864186504077,17.50476373358543,18.12005193574896,11.774860399286844,20.235931715353605,18.091306124659646,10.953608374323599,14.274927743885927,17.366726244109955
1749272450000,10.974153640415901,18.252691203066124,18.655125383437472,19.99295902942929,17.35763336847252,18.2036326466503,18.944789927965456,18.25846762876852,18.986208061275185,27.3495042519071,17.510360817914993,17.55934356489756,18.272072816401614,11.776436000317089,20.311831445974804,18.082492602057144,10.95658724648813,11.647833301328921,17.41714550190303
1749272455000,16.746513845894782,18.25185416419453,18.591904360970375,19.996060995484914,17.38742207545061,18.144252182822896,18.954711295587824,18.283677257665058,18.979930269738237,33.445406162864955,17.537121443015625,17.548683633928615,18.28194494160675,17.787747830963614,20.33856745228509,18.12685564040828,17.385091852661535,17.247448263637573,17.435757298236805
1749272460000,16.81778545448637,18.25362671709908,18.889865433758253,19.980551165206773,17.43483781895458,18.15149010005559,12.7357863483951,18.232470198968965,15.99820085880188,33.59353727847419,17.794486277240075,17.583322254883136,18.513287486625856,18.051611765997645,20.874666230749952,18.16979078962269,17.3421320846689,17.34552947606316,17.429602603681985
1749272465000,17.019463180766955,18.24264673660701,18.815467485979607,20.00576079410331,17.476369677361223,18.962333780246,14.593371640152242,18.25169746475822,12.51264790353767,33.61244449083714,14.532644269804218,17.80503897152592,15.363365601970683,18.133887682295807,14.004078841183693,18.411424097844872,17.35884823507979,17.497451956454306,17.429602603681985
1749272470000,16.946837534706443,15.047841695269598,12.163473611131627,13.596163409602308,17.745723597235017,11.93862443136805,18.953283406451106,18.23042684037677,12.50060931506094,33.737532441379024,10.917276433072095,11.2243903159574,11.887688204312125,18.14304586328411,14.032267356124095,15.199067440681056,17.319064289477442,17.310029197870968,11.134974913464996
1749272475000,17.216340228748628,12.211658572829029,12.192302200426397,13.869234897610502,11.322392097179131,12.147194617746882,19.065520416352776,11.770114772744058,13.40825487735165,27.67021291786047,14.030297852896819,11.255040694840396,14.98443355419649,18.146615584368263,14.642444074724922,14.839657897457863,17.457668010851958,11.045781079976564,16.662653805816923
1749272480000,10.594776960486232,18.24604412967406,18.569673604238368,19.75972072457988,17.37860855718767,18.20577447930079,19.079405407268446,11.756402113275923,18.76887338014514,27.42838277848379,17.244354788280866,17.65296877846546,18.192751152035157,11.842463530990841,20.5580439681748,17.981801799140314,10.978891859554794,10.975420611825875,17.374653490696566
1749272485000,10.892763679101982,18.291342703901435,18.795600131956654,19.844113896315555,17.515513515456398,18.251786953137195,12.570791296769524,11.677671260530682,18.837879849470866,27.413192999801574,17.345119497146435,17.652304071453543,18.254027260852077,11.641968299892023,20.570673407619715,17.996696159962973,10.8958773393994,10.889230269280196,17.481498988168216
1749272490000,16.82002577102586,18.30055013148896,18.84446840672191,19.897635120164257,17.419327996313093,18.359887955071734,12.540854862454886,11.680773226586311,18.864615855781157,27.28918827496798,17.661052433592044,17.699621363190985,18.200752251016876,11.579141208810958,20.735003833145655,18.11430006351645,14.823754166728214,10.877487112069602,17.434403265434746
1749272495000,16.951367405511572,18.301485645521918,18.131188545374872,19.873902617960876,14.822023554250652,18.37921368645835,12.543267502720376,11.688528141725381,15.856815145873721,27.33628397451269,14.463859369591558,11.161366243716058,18.537881633957355,11.708685156016506,14.047752575248563,18.486609846526537,17.24993476023772,10.878718050980565,17.624214045505347
1749272500000,16.954469382258562,15.46382539566089,12.550776230077254,13.551504945912543,10.903602267092932,11.94805341878343,12.549077534380123,11.686066263903456,12.553564333084354,27.34554063056538,10.940024195347148,11.1096914282338,11.914399565528017,11.649550879850082,13.951911624451185,15.234986238102977,17.31342658926523,10.877167067952751,10.995755722634998
1749272505000,14.114683526977103,11.90488382639026,12.379084870776033,13.533040862248088,10.910864803091725,11.835619514015711,12.496048686095806,11.664032457397205,12.553515095503673,27.35130142183222,10.909693845647078,10.88401108829771,11.884118483227974,11.637143021736893,13.977810591889881,11.736313190248994,17.69130021615287,10.898388454777766,10.86503001029065
1749272510000,10.306662405962099,11.939768652303409,12.281496033914829,13.412014948522136,10.873936653945329,11.759301339113163,12.458480430533193,11.661422866905962,12.556617063086636,27.50615346058609,10.86892512884244,10.913996760168786,11.875625008924304,11.66195873796327,13.924658623543737,11.515950506408268,11.129829588817167,10.862124994460775,10.875542228590279
1749272515000,10.303560429215107,11.942082818595459,12.251781168604165,13.418218880633393,10.882824028506562,11.75491919874779,12.459489800440183,11.680133138352609,12.559719030669598,27.409894085144494,10.82123853195199,10.924804403807048,11.845787064414019,11.62744322789444,13.86119138204473,11.469051733900551,11.03566276212844,10.865103866625308,10.881130691246055
1749272520000,10.410578626986311,11.94363380238694,12.161208683535452,13.42752477880028,10.785210620929595,11.76343729181756,12.469263455393236,11.572425983643283,12.490860274085916,27.53791166885199,10.825300632358248,10.900456432148186,11.76321572292268,11.63635522122177,13.874067009393054,11.483749144497457,10.910845556556719,10.873351157328765,10.89316927379528
1749272525000,10.40747665023932,11.919679719385181,12.171991708395497,13.429075761828091,10.84771766805139,11.78379701138027,12.531155063836492,11.591160873868152,12.492411257877398,27.45748216001115,10.847162118181025,10.9128642963707,11.724268834956284,11.606812701904655,13.874067009393054,11.494236744018869,10.879062713875637,10.770124620255347,10.832287035259014
1749272530000,10.40747665023932,11.805842432848557,12.161898009325594,13.414378351231186,10.848382374736024,11.71264877735822,12.531155063836492,11.598841932672565,12.47924020504498,27.465237071331895,10.838176259706572,11.021285395648386,11.708143543162358,11.609766953836367,13.847429478244127,11.479760902425934,10.829135831646946,10.779061236748944,10.848781616665928
1749272535000,10.410578626986311,11.822460116328708,12.155349414319266,13.379862824167763,10.85766364955482,11.715282985330662,12.531155063836492,11.602239324066826,12.458732752690956,27.459919417854806,10.825571439052,11.04285144536847,11.701348763719425,11.6063695641149,13.848980462035609,11.47414782099194,10.836743034116703,10.772241835182204,10.758603032048725
