"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748384725000,73.38779682347733,74.04167665779242,68.98206275818943,75.33200884306514,73.66102224010092,74.20952834875536,75.74257620742799,69.61818736859728,73.78418872961625,84.11392875624517,73.5256175746651,73.73816452237108,73.40008793823249,74.10529249309813,74.67098217648818,74.10663377597896,74.9973165531741,73.621052994382,74.44236005455521
1748384730000,73.51871993729084,73.92914416714386,69.21200214675746,75.58127397253529,73.85755384985802,74.40588762714977,75.61687272584037,69.98911850002708,73.89393929695628,84.31127278528349,73.67576757695464,73.80086855049557,74.19167974333459,74.30692018743744,74.82339710748909,74.28873887846694,75.19116481287267,73.84114487166231,74.59206684490663
1748384735000,73.79548519593907,74.1759229215217,69.32320516797392,75.64823704929171,73.9408391355662,74.57871136515489,75.6534562302742,70.06834172833672,74.03197685439807,84.45076271399248,73.70757505407516,74.06175374328524,74.37348933096534,74.28875153805741,75.02384329844523,74.49935252613284,75.23232741005529,73.91170229003875,74.42288660098377
1748384740000,73.691273548558,74.25859281948665,69.30685829923632,75.69028592249025,74.20718956597608,74.58225646747294,75.94518875217261,70.20773325061424,74.23754375374514,84.44706989907783,73.86048236088291,73.85470981846113,74.54751938850923,74.528538319848,75.12933481505625,74.55486787101731,75.4541918393674,74.21185443408814,74.57503065037889
1748384745000,73.78878886518365,74.35797887609314,69.395855182499,75.72044392580885,74.37494183816509,74.68279950821552,76.1930998488407,70.33875438829722,74.46076232576667,84.47188561530422,74.06053465119359,74.02733669133468,74.79801533355229,74.64752081639767,75.34334595949026,74.64967478593972,75.45990339591427,74.43130622313477,74.72266946335988
1748384750000,73.9901711651074,74.58745062086128,69.59824615823966,75.81589092896496,74.70018035708044,74.80052644769424,76.30070852843716,70.40505275804172,74.73986555186218,84.75276111771169,74.25169955819119,74.12911072049316,74.98863843944596,74.76271202296833,75.73126423889288,74.7344618581269,75.69031054126846,74.73768691807363,75.00219107126152
1748384755000,74.06294452434634,74.7921558625464,69.62993052580786,76.0709907088731,74.83590361457648,74.81175260503474,76.3554360724186,70.460321915144,74.95665861960474,85.00458647612398,74.43895007752457,74.46702807033093,75.06832938530388,74.97524583068886,75.93444311557684,74.9592559220471,75.96414521140144,75.0684648222278,75.2542873602269
1748384760000,74.01658720518296,74.95227647492403,69.66858200761212,76.22441493473562,74.8409258428604,75.12965473165298,76.49625548383285,70.57799967503213,74.9959994465696,85.20788824655793,74.57024208641295,74.66072861736018,75.14319505300666,74.98750597620547,75.96546279140645,74.9896354943697,76.0649837269876,75.19879663412064,75.02887782685121
1748384765000,74.07577095200651,75.00205566899348,69.66858200761212,76.22441493473562,74.89159126348923,75.09713334163807,76.51452261727155,70.61955617266626,75.00267113875199,84.99449278202397,74.61933195435282,74.67623844763833,75.02672367059894,74.95616628696324,75.97897850730367,75.0149435983791,76.06508220210047,75.20455742822395,75.02545581667873
1748384770000,74.12599343267209,75.06022987056917,69.58475506777549,76.23438553991441,74.94855908823908,75.21239840450701,76.56257847235557,70.63747864320989,75.0592205001652,85.03363662011914,74.57999112738796,74.68111296572573,75.01022909731356,75.01451276261454,76.01809776515545,75.04335366844414,76.11865266350561,75.19212494522323,75.19106633775979
1748384775000,74.1227191238836,75.06333183815214,69.5880786028351,76.33721817653634,75.03470015081456,75.22352608678312,76.57114580717588,70.64621830947773,75.02630517747933,85.07019548777409,74.54695271075038,74.76225645873646,74.99494084356695,75.15740008104498,76.02425246274069,75.07004042403385,76.06129091025471,75.08006026676908,75.215340453084
1748384780000,74.17109518981881,75.08989551293004,69.80231121089922,76.39467840490012,75.00040620964062,75.27190196216489,76.67508628881767,70.65261919181476,74.90668247521258,85.14045744621662,74.54271827881173,74.7917989925996,75.16801076923305,75.18733650061965,76.11534198700227,75.19763955154434,76.02350108568811,75.07626897492331,75.38902593342098
1748384785000,74.18278914977772,75.05380436629018,69.76432443610689,76.39123177594942,74.9738671797874,75.25272394337486,76.63648404456984,70.7260077696864,74.94181348902913,85.20589412650402,74.5571695087419,74.83367553435059,75.1695863702633,75.11136298844248,76.13919759484266,75.20369577098627,76.10491538525926,75.10519603933096,75.35675071517551
1748384790000,74.07188117164122,75.2090504581803,69.7599915311403,76.44155255862962,75.00185871684037,75.17953235176672,76.69586453763473,70.77642702747949,74.91650537255862,85.21185186789964,74.6619963180137,74.77995736027611,75.2215319667292,75.14262882138642,76.15138389606145,75.15435973943485,76.15991373580111,75.1093319940718,75.412044491056
1748384795000,74.10666762516107,75.24004551521959,69.79278374372836,76.44465452468525,74.993192911174,75.23022239116166,76.62887684210008,70.77642702747949,74.88036498833807,85.2009703732845,74.69345913206948,74.85807274356588,75.17655348106891,75.11803467405493,76.15603684743589,75.09067096018158,76.1644928285499,75.14293662634111,75.30574060670517
1748384800000,74.2593045762035,75.29199116283903,69.7975597867029,76.40487057908291,75.03511866983821,75.21264459216799,76.64987665992112,70.8062157491248,74.8722654063159,85.21052245453036,74.6405287328364,74.92513429543519,75.20087682197334,75.2432210996612,76.1837576053598,75.10898733117672,76.17158303667706,75.12745141484119,75.42391074215769
1748384805000,74.26390830359786,75.29199116283903,69.90009699798618,76.43392073738164,75.04186421174896,75.22062107238361,76.65913332053157,70.81084407943003,74.8875290563273,85.22172399310477,74.61101080321758,74.92956567551465,75.18061557747501,75.24905574722634,76.22531412345536,75.12210913996759,76.09354150972196,75.10197097938423,75.50906709601816
1748384810000,74.3188822248362,75.31370493591976,69.93116589609892,76.52663505615543,75.09489303392319,75.26638735855904,76.65246163163415,70.86746726933436,74.96037605694622,85.2203699609694,74.6811004993183,74.95777879535395,75.2126199734019,75.33305497715132,76.23036097547525,75.18232667149194,76.16392659665085,75.13884990915672,75.54518284366583
1748384815000,74.3683907584727,75.27633361218217,69.96548447293658,76.57956542932686,75.12940854399201,75.3558273357916,76.72368375702251,70.83435501262943,74.91148313932906,85.27694388546168,74.72642369233601,74.96299797633642,75.14125017048495,75.26685511511488,76.20771168836157,75.16878634347135,76.25814266089603,75.20005219180983,75.65990635016766
1748384820000,74.52129851700893,75.3077718074476,70.00435752374482,76.59724171208832,75.11382486505222,75.30405407068837,76.79581677720499,70.70449095752276,74.94400456136947,85.34860911357178,74.68759985996832,74.92481425131834,75.12977782548347,75.34642296714232,76.16369329123191,75.15856955051035,76.29251047529013,75.23089952091857,75.57122951102183
1748384825000,74.57319508036335,75.26124229370316,70.0647473867167,76.60827092473055,75.14681401162301,75.36134193939745,76.69911421635966,70.70759292357839,74.91190165876485,85.55358496010037,74.66125775430349,75.00770567758263,75.12017650670542,75.304472589712,76.02917622080889,75.1397361851726,76.2306681044033,75.18505935587429,75.56640423049085
1748384830000,74.58853263205681,75.22729298182296,70.0668153640871,76.62951693033378,74.85958686756236,75.3865269371153,76.697243189215,70.67177260126934,74.9707651864701,85.43509483887264,74.70342974215755,74.76624470080799,75.15067915790034,75.34942645660622,75.9054421805552,75.24956055480878,76.10727878796831,75.14207496910343,75.57211578703772
1748384835000,74.5945642535093,75.23514637594172,70.07708139460456,76.6748893385919,74.8293550227945,75.38832410704043,76.7157565104359,70.62659714323698,75.01901801553839,85.50813871788421,74.7185949170076,74.77195625735486,75.17005412681914,75.36084956407551,75.87250223907898,75.33203346184337,76.14642264533695,75.12430021122911,75.58127397253529
1748384840000,74.60438717987476,75.26235013926849,70.15460592721703,76.58276587049538,74.79816304614886,75.43480433743268,76.58995455373541,70.63637079819003,74.9026203748063,85.39097801002575,74.71743783386157,74.81213410340871,75.23467838782534,75.36545327333577,75.96152378495191,75.3576369911914,76.15572854350384,75.15088849170593,75.58432670103447
1748384845000,74.60441179873784,75.24878518579064,70.01984273524474,76.59857112611216,74.8478190973677,75.497188290724,76.5723275085304,70.60397248605345,74.91431430021827,85.59496910591042,74.78011727406967,74.83734373230526,75.30289698868178,75.42207643536022,76.03193352532708,75.3826742886404,76.29164881805247,75.13338454039203,75.63846339433866
1748384850000,74.58090078450469,75.27697370073103,69.99837516063752,76.66139824812774,74.83949795442672,75.5800550574085,76.59330270757323,70.64242701763197,74.93477251499161,85.49565700347273,74.80572081602428,74.86560608970098,75.34181925788207,75.4398758032488,76.04549847880494,75.4452552228738,76.3729400237325,75.17811686041645,75.65360394294352
1748384855000,74.47750155960497,75.24398452167414,70.05327503606651,76.79365032472168,74.9023250455078,75.464396094282,76.6654357277557,71.29470154655164,74.9631333614644,85.51222543305641,74.85980829840338,74.89431158510466,75.3792890198826,75.49029503621666,76.1245001770091,75.46460558255414,76.35533759730572,75.23321368607118,75.66542095648877
1748384860000,74.51918129478479,75.32384787754023,70.08419622150993,76.85879161188988,74.90695337353415,75.4111210844468,76.58207654470523,71.38406771148762,75.01456201448669,85.52807991842326,74.9192626770768,74.90792576945991,75.44056512869952,75.50260441926547,76.1604436109069,75.46987400109307,76.17217388735432,75.28259895517905,75.68088154921048
1748384865000,74.63405290987576,75.33876686448686,70.26142680591047,76.85889008700276,75.02556658859237,75.51540617763621,76.67651417795437,72.30650871258561,74.99213429648606,85.5297539945179,74.93041498910127,74.9598960102808,75.49851770409326,75.60450149214341,76.30685155706462,75.4465353993412,76.24977227630147,75.26329783305515,75.71675110907596
1748384870000,74.66507267734568,75.42421868576035,70.30470661801995,77.3954071207354,75.21079818471065,75.52141315656402,76.71194059981191,72.25379990841813,75.01800864513442,85.52987708834839,74.89405303576766,75.11425574971565,75.5031706508857,75.62931720836978,76.34533072636756,75.51049498515488,76.26523286902318,75.29793645400966,75.7779780105073
1748384875000,74.6912671476536,75.45097931086097,71.57939309787933,77.43196600639104,75.29516669612713,75.4581921652254,76.73641166536187,74.20126835945385,75.07689679163,85.73374509040256,74.88011880043467,75.16620137175832,76.12092934857269,76.09350404313996,76.36281006750964,75.86586704875012,76.32650900801094,75.32112734309221,75.96783802813434
1748384880000,74.86364842687927,75.45408127844394,72.34784364121577,77.63640034072388,75.43650303229342,75.47013226678274,76.92068322033315,74.69433324962948,75.0444984635413,85.80403166761121,74.92600822563023,75.02858240151258,76.09864936525436,76.12181562415219,76.36047128242726,76.43753969777988,76.63434221086476,75.30734082728942,75.97384501001984
1748384885000,75.4237521806158,75.73082110066673,74.2695362314559,77.96688281953944,76.35751569077057,76.67177424000637,76.994317985987,75.44158702491912,75.00816112899803,85.91501306517917,74.99299595414799,75.0489175123217,76.39427150855428,76.16544007767713,76.39961515906938,76.70965105343753,76.99234848372944,75.3562337208329,76.53355293283505
1748384890000,75.31557689628023,76.02572959016113,74.03004475693879,78.07466383058342,76.77775802805652,76.66810604385785,79.36971004003013,74.99662722738395,76.27551183696059,87.31552543093919,75.96711225035932,75.74493961013702,77.37259665450664,76.80993475534609,77.69906876963657,77.12322190874312,77.13085372999109,76.49239033565243,77.2974243834227
1748384895000,75.88624214227437,76.41167836633646,74.41050335553948,79.35636666223529,77.54945787015177,77.32820901923267,80.53348892401168,68.37577610698337,77.8453043842619,88.88467634446775,76.91491105969614,76.69926192902898,77.92706050455669,77.56179187196666,79.2163494371406,78.20103201918296,77.67081739267444,77.12541298000464,77.3459726140711
1748384900000,76.49811936504997,77.8480124511994,74.18974677124723,79.82557595631644,78.21805431983026,77.89633628446688,80.82438440745064,62.179131154079094,78.89485265407792,89.84980583179178,77.07697655651071,76.75785462119086,79.38614091486289,77.52030925109221,80.73675669101794,78.82767839997636,79.18814655066299,77.61293864508092,78.65576547167117
1748384905000,77.17021432689812,79.58075677176757,73.81901259004317,81.0170755845729,78.96419988271619,78.55510984647245,81.76708666302308,59.98370236881884,79.18340949566438,89.73119261673357,78.22125793155878,78.88649266114221,81.00571106135932,77.68820923587782,80.5485706576516,79.68556896458342,78.63210682580245,77.79979517176521,79.53310487107146
1748384910000,78.59077196384179,80.5399786998226,67.90353870318124,81.2235040399415,79.20731019792996,78.74533905210856,81.44861814797855,62.569240313741716,79.19310929905873,89.67503721126495,79.25928460749525,80.44323648305982,80.07871604272046,78.77650640998812,80.24002335830828,79.81274957286419,79.04577615622092,78.68538186186895,79.53879180884012
1748384915000,79.26579657039542,80.09016878150281,52.68374225123955,79.18061320452789,76.03939199525745,80.43517115704755,81.72518550249389,41.972505748484714,79.2093823194741,90.7671995316526,79.6934615939485,79.88054968808008,80.08223652627241,79.5325487168453,79.54978633351864,66.79914031226458,79.09622003279222,78.73937084250383,79.70489470548556
1748384920000,78.51506895989735,80.00336292676057,12.696371684466046,74.51853055436565,65.90133487873536,80.41161099789214,75.29552381374417,33.18286336085713,79.79804221531693,90.57603481290477,79.91631088411492,80.36763221514842,73.72116588567734,73.64021938274846,74.20551470751153,64.00938960201283,79.03967069922254,78.90187939752926,79.7444078445275
1748384925000,65.5972806988606,76.40040296036031,15.696785279940128,67.23090444467422,49.7154070639118,71.70885256362598,57.66902022186443,39.07903612559516,79.48117376483836,90.18018967282153,80.15531010074501,79.88525187471997,66.39097751765041,72.69436638927883,59.22470997834039,58.67258009719494,69.15880096702561,78.66878880534917,79.46363067893667
1748384930000,65.48977012382795,59.67402752085334,34.713215852523675,58.822582312884975,22.822113166559248,62.294070176285146,19.38608152754595,49.750094782296145,51.150189884729905,63.0912012037592,73.37128237801758,77.02292500627779,42.33507026934408,64.30891923124456,18.546910366431,40.65938935582505,59.59595661186526,61.57341073477205,59.255405052758036
1748384935000,40.84439253693938,25.413041754945542,43.5619186890993,12.726332737558902,10.851779764457493,51.711644331701436,12.715205049803787,50.62740956291821,11.632279960944752,30.715505046600867,49.92476497671801,59.89133271294011,13.495638293210488,32.681658182219245,11.805128487928668,27.640511676686508,24.916936242288166,27.728326858594667,11.130838958724157
1748384940000,10.057347179638427,11.317011731838349,43.86357257862007,12.371625380975592,10.65931025110649,11.368010670757977,12.55257340088726,50.93807392526723,11.230993678387016,27.957292349324536,13.435310927936369,11.175965179200087,10.710492665823393,11.439922086529055,11.700744816882976,24.24673924282486,10.629551396623288,10.839918856506989,10.717809716539389
1748384945000,9.991491720922538,11.29965548464797,43.87767913853972,12.274085781670827,10.645917642349398,11.002643563103561,12.561485398602636,51.0893809362029,11.18751689464487,27.977701306419444,10.73657451196941,10.828889643864754,10.660491951879175,11.225418777520703,11.688706228406243,24.085929383496556,10.641910023289364,10.692526231308193,10.603874010940583
1748384950000,9.99875428552859,11.226956196771098,44.168648478313315,12.259683796412551,10.634937672669869,10.998089091375505,12.486398125033851,51.278256202701165,11.18057439576872,27.847689602658036,10.717913468890957,10.891790622215,10.636020898378165,11.215078895759714,11.692325190586365,23.981767332850808,10.626449430567659,10.67704101980827,10.612416726982673
1748384955000,9.996489350126025,11.154429240426614,44.288000315120364,12.264730645947502,10.639787569591096,11.035386522013363,12.489303140863726,51.30858653746731,11.232766231291565,27.865759776973675,10.685367428060202,10.891987572440755,10.635774710717188,11.205428339449455,11.701704949706274,24.020123389316435,10.629403683953973,10.696982230165881,10.630683860421374
1748384960000,9.989817638233687,11.109573804425375,44.24016602904031,12.264779883503941,10.615882747710332,11.026031390896275,12.49531012274923,51.29979763364304,11.16984060318006,27.836438826551436,10.585439758066222,10.891987572440755,10.62971849425718,11.204295876208967,11.668568057907333,18.167698193474056,10.629403683953973,10.709808613618124,10.635164478057282
1748384965000,10.003579582690577,11.121587774111767,44.11645666848846,12.272140898191505,10.60576443484422,11.04442160917118,12.464955169204863,51.43805669212248,11.13338017468509,27.84889592219682,10.497796864452388,10.893464699133911,10.624203890651318,11.223449276232895,11.618665769886197,11.030148155807323,10.597522366160012,10.65018193277104,10.620073167008867
1748384970000,10.009537347553845,11.14721593485671,44.16180445796836,12.175881475354142,10.61250997675496,11.042329014052884,12.48915542819441,51.42055274080859,11.134537257831115,27.85369658158585,10.534503480850766,10.844817993372626,10.638778200181095,11.222858425846553,11.627479296828263,10.948586143566867,10.71330448012526,10.557984608339858,10.642402398853749
1748384975000,9.8860491303879,11.188107745613054,44.27441074954332,12.15926380005613,10.623096046176927,11.0308812878175,12.490681792444004,51.4102374727347,11.134069500814636,27.862805525041967,10.565276968776974,10.674923804881411,10.632451177294014,11.231425756448516,11.619379714806085,10.916803300885784,10.680512267537187,10.575833222548832,10.617709764299818
1748384980000,9.997720293279592,11.19591190215114,44.059735003471246,12.24277069577591,10.620609550801069,11.030388912495551,12.45685559117072,51.39598320014574,11.133774075330544,27.855493751510974,10.533395635285423,10.681472399887738,10.676100249585051,11.315941980461563,11.607587314232761,10.846565926626193,10.615789499598712,10.57418376440814,10.613918472454047
1748384985000,10.00835564212642,11.133847931701569,44.06793305661827,12.183168633707046,10.610072718911299,11.060965419988763,12.475098105831202,51.43495472606685,11.151893505021496,27.826542082580207,10.506438059862067,10.66037410695382,10.66484947347845,11.297724093549341,11.656381756688555,10.834896625750257,10.608945479253757,10.584966789268183,10.638586488229762
1748384990000,9.968940842349172,11.129170361536783,44.10200544567374,12.19353313933736,10.676789575035784,11.056583279623391,12.446491085540407,51.41910023289364,11.13010587556974,27.810958403640427,10.52536990963427,10.65461331285051,10.662683022061861,11.30695613083594,11.749859303613201,10.866925656213533,10.59008749513779,10.570983323239634,10.678542765279644
1748384995000,9.948581042589156,11.143424641144202,44.134945370931135,12.200721822577389,10.650545970375747,11.070960639024388,12.36094083122843,51.840844522568034,11.115974689914026,27.827428358159718,10.539525714080323,10.669852336568242,10.658817875784537,11.315671174034488,11.67868638073747,10.863134364367767,10.580806215749124,10.568866108312777,10.693363269767648
1748385000000,9.936394705368832,11.14209522646579,43.941097111232565,12.176226138249211,10.665588036461376,10.956384901606178,12.341935134443148,52.82507865699642,11.103394488049794,27.855616845341462,10.534946619076905,10.673151252849625,10.669527039036993,11.253681121000742,11.655470861445941,10.869609103039435,10.585188358272156,10.659807875054778,10.678444290166768
1748385005000,9.958724014174557,11.14487714977432,44.526925557738416,12.136491430203304,10.653721791202337,10.971476205224004,12.341910515664928,50.27893075722438,11.102631305549224,27.87149594947441,10.570003776522437,10.672289595611948,10.704953443451434,11.234232295783643,11.701163336318771,10.835192051088889,10.58334194990571,10.62819736382123,10.64173769184183
1748385010000,9.943903458605597,11.12247405056404,46.97856196792666,12.116328650841716,10.63136795158572,10.961727173849356,12.35746958349951,32.783940678592,11.100981846596378,27.891954144101515,10.578915778625868,10.785289787638419,10.715761081768276,11.228176079323635,11.69271909123182,10.797993077199566,10.602076840130579,10.602495359360306,10.631717849106584
1748385015000,9.924454556779223,11.121021541933924,47.01610560471104,12.140208865714412,10.627527424074495,10.975144401372546,12.366406199993108,12.686844217295185,11.10487161547025,27.74911606320326,10.552253628686604,10.681644731335274,10.652540090429651,11.263528627439781,11.690207974617042,10.813109007026199,10.603553966823734,10.60771454034279,10.640137471257576
1748385020000,9.926621016729504,11.12318799548393,25.14557083561057,12.13181386234164,10.601431532011043,11.054072165481438,12.345800282623573,12.615646710685041,11.114128280638454,27.797959695140896,10.548536191345118,10.630363816304525,10.576862003445642,11.260722088104655,11.682009917433502,10.836841509229581,10.606606695322924,10.604194055057437,10.636592367194
1748385025000,9.929870706654922,11.149530101148763,12.228368710517634,12.154413900746933,10.614208671615694,11.009881480336253,12.323298719331158,12.713309403880904,11.112749628379358,27.78535488689893,10.540658178436008,10.640211327592235,10.578585317072475,11.263183964714415,11.668888102181766,10.838934105378218,10.61492784236104,10.607960728124985,10.629059021058904
1748385030000,9.915690241525818,11.235868198874527,12.082674781015967,12.152075116816102,10.60258861401763,11.09877984471467,12.323397194444034,12.717962352964346,11.12958888097258,27.790278640118448,10.599423230979891,10.65082202100474,10.58631560962712,11.267246061120519,11.685604260823283,10.830588339561883,10.652249910141458,10.615691024485837,10.63255488756604
1748385035000,9.939718251883466,11.28643519423487,12.095919683697936,12.181199131449505,10.604681209135926,10.970048316790344,12.333860175187226,12.72091660635066,11.137343799929985,27.77316859768062,10.595631937267383,10.642993249531012,10.592199494724444,11.28543932926664,11.665761515808464,10.82423669478131,10.658453842252717,10.602470740582087,10.592278566399308
