"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748390200000,20.25445564493297,23.9633642857178,25.188555222381424,16.287242056751207,23.778601466983034,24.61662426494519,25.272259068326953,25.340600796663658,13.394074454115252,32.47161086987455,23.628893400145447,31.078253248447783,21.300624184195637,30.68389455093155,25.51609601131283,18.13190248994323,29.55385850111031,17.41446205507713,11.287365150642303
1748390205000,16.807962528120896,24.014374419304282,25.289836875975517,25.18978616129239,23.800413693745504,24.633783544915218,25.449120371054224,11.50533981299576,23.37925886608806,41.38690311186127,23.82995506086011,31.421611348272005,23.7973609667494,30.601323209440213,25.615802112193737,14.786038198496284,29.828456353368093,20.32671580574799,17.3123679818018
1748390210000,17.685428045710335,24.007136494944035,25.289566069415102,25.402837068001986,23.822275158040167,24.754317023729044,25.45507811538329,14.817550234616956,29.522188669546413,44.25983925915239,23.891526655502865,17.694303707095624,24.148843090324775,30.857284520556917,25.599898373633472,18.928344584114978,30.07008966159027,23.777505329965486,19.290634524389823
1748390215000,23.045840815416135,24.010287700107682,26.331235813429053,25.633121119465084,23.696694832176334,24.755006349179776,25.444492040749,24.81516221312969,29.662786581183664,44.37682763564817,23.94903614973936,17.36355042171967,24.47154587633206,30.783797503755594,25.64413833987619,23.207162094959553,30.024618778219274,24.366509598861626,28.88026411025274
1748390220000,23.167925757387014,24.04111042561457,26.102379651102677,25.6033816353762,23.741402511409568,24.792796155139584,25.41465408154724,30.181489633032495,29.979630412871884,44.43852226348874,23.87761703896022,23.768987232701615,21.064210173360426,30.860164916190335,25.647880396008016,24.04338813473365,30.02016277936158,24.315080971161564,30.03293992525739
1748390225000,23.293531196777096,24.020282928986113,15.57755653702418,25.61377075978474,23.84152703312849,24.68801868662822,25.467190554267173,30.234616956429683,30.03123139742655,44.31685632143443,23.86533226258008,23.857910259629634,18.528083365050513,30.84664921360275,25.70570993451894,24.105919831410606,30.085427160420885,17.32078760395279,29.961570087199714
1748390230000,23.399933922971517,24.624945038550564,12.431793674943501,25.598113216837277,17.665047900733192,24.788660202435192,25.794644923361744,30.31125521302629,30.081453729722117,44.308092040703684,23.8092752769737,23.899269807038014,23.74391362555152,30.908713122934795,25.697856540400178,24.186694042748048,30.085821060872387,17.343855399144253,30.188038228038817
1748390235000,16.792871165058155,24.57706149133739,15.718400567216651,25.549023373068042,14.336787674467038,24.762219647646372,26.040537280215858,30.426741901652903,30.11865272192732,44.36208099475571,23.86767104766247,23.757539500829655,23.771437406048634,30.93739398543849,26.278367616640136,24.136865635632233,30.096062472611607,20.360591244577712,30.109455087962893
1748390240000,23.050961538934978,18.037301406373018,24.94202277729361,25.550328168313662,11.112049359641274,25.400165733533363,22.82141045904174,30.438829721758566,30.143616175333054,44.35203653818789,23.99059266783491,23.76332491371118,23.82591873542261,30.956375054099738,26.606511473094862,24.13428066391921,30.1019217418278,23.593603056667504,30.111916965784825
1748390245000,23.13565042790046,14.7944158674997,25.122453802862672,25.55153448844641,14.622316123666955,26.082770261121404,15.923844271456494,30.44323648305982,30.10237970151194,44.39639955469576,17.517475648323533,23.785654145556066,23.86415167917218,31.4799669714634,19.65756247387331,24.050453724082583,29.976193641461958,23.693333727233785,30.071345219279454
1748390250000,23.245549032651013,11.102385117645813,25.159455826526244,25.601756796013724,22.913374932483034,18.050380827692763,12.779386204621437,30.449194227388883,30.015524609189015,44.461171528298536,11.139116352834534,23.632894626705465,24.171172311175297,31.57002241784841,16.40945775144771,24.07327533149185,30.03178284268109,23.797077258649807,30.016913100636643
1748390255000,23.2030076372637,12.294599277487741,25.141213311865762,26.143714579732837,23.642828971954792,13.539878215887867,19.596744412768285,30.453551751133695,30.083841752385187,44.56673679732502,15.206879080872232,23.79939142380242,24.047389155236583,25.10075230025441,19.562484705576498,24.07490017085432,30.125605006474736,24.00229939388568,30.040251702388517
1748390260000,23.000369775323332,21.463276889012093,25.087273568787328,26.53495620319355,23.688496783065833,24.147218251762336,25.242273396455882,30.427381989886605,30.351595716133527,44.79857171766608,22.551870560308895,24.149371974967625,20.889146127640423,20.402236171762176,24.662217887126786,24.12613184832863,31.956675874089726,24.01350093797545,30.09665332328887
1748390265000,23.737015396144585,23.934831107712622,25.165782852528594,12.728449952485757,23.658388032128475,24.596190689084185,25.359631112227166,30.526103290545898,30.96068920795936,45.281468814670426,23.60038484093061,24.45437401832622,18.480372196353372,11.708586680952116,25.71356332863771,21.059863021117987,31.767825226369663,20.836324514886975,30.803556921077124
1748390270000,23.683469368964378,24.049480814330497,25.167358454334632,20.062876359572027,23.69713796996609,24.811506417373757,25.408893287443927,30.84129750808727,30.22404576337699,41.75064538095325,23.739284056034336,11.130838958724157,23.68303141699217,17.49443985167686,25.817109960811813,20.95119573405811,24.636725308596386,17.49875675169993,30.822464142749528
1748390275000,16.869041927400943,24.16294881901201,25.223415412339918,24.94074260082621,23.729536266150525,24.978766314240826,25.46832301806526,31.07121227787707,17.574148103688437,31.70207747919591,23.84652350675958,11.04651964332314,23.95575810782133,24.322725435272094,25.870237310367617,21.21491208634298,10.93795083137614,17.38393477008523,24.97053132247153
1748390280000,23.356063108978354,24.263984334571333,26.22210076958301,25.133162971388057,23.770797318130096,24.889326337008256,25.471178796338695,24.160278093718766,13.96867702067338,35.09821164359314,23.873037943956803,16.658148569402798,24.024666034128504,24.50106377688308,25.84037471768402,20.135994130883272,16.791730060020583,23.294829564198388,20.540874557477462
1748390285000,17.39098644337686,24.19766131339277,18.090001329414022,25.212583149923436,24.06533623572173,24.861482512551877,25.460174202474683,24.505433364352996,23.324531295160096,43.90798785408556,23.84827144087379,23.069543124713807,17.629375308657778,24.527824375631162,25.790275479340156,23.464871465358918,23.489096343126683,24.059710384693027,11.187806811523556
1748390290000,19.542182698552363,23.974664310484307,13.460883223287395,25.262756219934317,24.320854409048675,24.72735947485218,25.468790774851424,24.74928236261491,23.452819811626863,44.257180432413854,23.826483811422037,23.69483547270516,21.39225523161089,24.551556866149244,26.058103299459518,24.00129002397869,23.68195985169648,17.6632348089829,18.767682437455996
1748390295000,23.227084885347494,24.670809844955784,21.942347745166103,25.29633623342541,17.529595449664225,24.7086984501502,25.968034978360095,17.728548427598632,23.540241136127634,44.36535529064669,24.129221076244885,23.706578629915754,29.462015951975683,24.6236898508152,26.25187779823326,24.073152237600752,23.644736259028935,22.882120366130472,23.455836373752444
1748390300000,23.025407159066905,24.625732839841476,25.158052556167743,25.306085269600242,14.568007125655658,24.585136863106367,26.623706898674037,11.923046623042191,23.550679503232203,44.30540859519905,24.405468522660858,23.64089572962673,30.188466501983534,24.54710086948558,25.948549682442223,24.066899067933058,23.78415240008469,23.680876625454832,23.590771897172285
1748390305000,23.085501803824098,17.800345549341227,25.239860756190392,25.184370030084146,16.147916439968864,25.436379938462935,19.76028695647892,17.59570550032743,23.549793226779926,44.3734794834589,20.958788637345034,23.619452773797743,30.122242021181002,24.60813079064152,19.88326754371928,24.028419917576333,23.78853454260772,23.728686292756663,23.73942008006027
1748390310000,23.0225759898137,18.84334522092656,25.229668582007612,25.200913849047502,17.739568905710616,25.964575565086847,13.22584774762798,18.23133773517088,23.585761279468077,44.37906794336305,14.352927100315169,23.67243238452562,30.06913934270849,24.61078961738006,16.12594776188115,23.96534660777855,23.89373058193868,23.91573976966671,23.757342550603898
1748390315000,23.07267537616392,24.33279385357433,25.282820524183023,25.343210387154908,22.695868134010777,21.59149490563873,18.94353437027627,23.810396017666434,23.65449694210005,44.39753201793625,14.208217850690975,23.815172060640975,30.013131649836456,24.660913425154764,16.63087915177435,23.95845334987715,23.902765673545154,23.877211381753547,23.760222947655553
1748390320000,23.036633360627444,17.805638589264532,25.253942697331823,25.84467028070331,23.84088694520995,12.095741396602905,19.012343855399145,23.907073959733527,23.62076919933293,44.38056968809501,17.23379332722459,23.921771370330433,30.264464632926813,24.663670726957694,19.228235389117216,24.017686130272725,23.860421375008002,23.900328414501445,23.734767130976824
1748390325000,23.103055053193977,20.663264678092084,25.3522700975396,26.588231239260057,23.907185282310778,17.364551241745943,19.06241845029715,24.083590599565724,23.609370699405062,44.38409017164696,17.371116939746496,24.217196708961726,30.554252128661613,26.021223345877413,22.915810137919387,24.337459440562885,23.86632988178063,23.92834458411498,23.643283751114
1748390330000,23.12570440721963,24.05378910264017,25.14997759691182,19.49679217319803,23.885249961717818,18.20653766104981,19.062049168623858,24.040187693565144,24.27260091119067,44.410259920008706,17.463462022315458,18.104058651777226,30.65122544832004,31.63740398065753,25.462993280547362,24.446840672191122,23.948556601033005,23.903676568339264,23.620043624475002
1748390335000,23.23006376777913,24.177990899910338,25.20290797008326,12.615819042132575,23.78039863690816,21.47694378698662,20.460272677587557,27.016696455388313,20.036445657220764,44.39918147526479,17.38987645798631,11.116240023240126,23.840616138782877,25.184431486220138,25.594703808871532,21.14258211593475,24.57478446259669,24.075417165196924,23.633387002269853
1748390340000,20.51172276402869,24.225972922284882,25.58469598270777,12.451587172631797,23.724981794422472,24.742992391324147,26.219786604430396,30.27696125496684,10.899230859752167,45.01580770971126,17.65610405673351,11.014465994081647,23.838203499705312,25.067713916151433,25.613217139207933,14.796279610235501,24.4760631619374,24.37268891219467,23.593652294223943
1748390345000,10.47874825883091,24.234909543178652,12.50712713629448,17.38991713319251,23.76840929781863,24.995851737912556,19.618261224931928,30.440503798677476,14.2919463566406,38.61295902304858,14.572871373221355,11.708395495748336,24.291262652199368,18.48497590561362,25.62567424712046,14.440587502523424,11.258487323791094,17.66564744924839,24.408336903056174
1748390350000,10.34851447318341,21.052044615156607,12.249762428790184,18.774157176127666,24.76985146513663,24.951611815235175,19.24797018173582,30.440282229673503,17.19327079832336,31.654292454200483,11.019321319035397,17.304046834763685,20.986537966322512,24.49439209127063,25.919179465565456,17.79691477471356,17.456067790267703,10.912987390261797,11.167545557049094
1748390355000,14.028419030775055,17.69281067313189,12.412024796033421,18.8611845571328,17.963648914730936,24.894693228017534,19.211312820967322,30.640137471257578,17.0922106639737,31.924434174589393,10.970206832305172,17.227063915272012,10.92942735272931,24.524673173570672,22.828216481886233,17.844946011019363,17.680714141518582,14.002102443659926,17.37819859476014
1748390360000,16.663622133933508,18.028069359995154,18.617655602987735,18.864040335406234,11.032653838976529,24.89801676144071,15.160588290324329,30.650698927113645,17.091422862682787,37.83498139559846,10.985298150784182,17.315666898083183,10.855891098395793,24.7025683773919,19.383752287701093,17.828328335721356,17.657843296552876,17.29639039473749,17.375638241825335
1748390365000,16.626472269558825,13.8844315201266,18.737032058572996,19.03661797072335,11.023520276754322,25.172860666154268,12.546960319453266,24.278029709941553,13.98994765552798,37.861421950387275,10.984830393767703,17.718380872194075,10.789789711423747,25.225692538199706,12.773114705345085,17.884976144403907,17.54314440882928,17.514094250530533,17.39407770671157
1748390370000,16.675611520249262,11.349557772669105,18.79496004372295,19.329901475649567,11.031964513525796,25.073819370143642,12.551440937089176,24.567940442251732,10.64198911947942,37.900122650692694,10.983279409976223,11.039306341304894,10.770242411142258,18.287508782744805,12.650439273076053,11.275228092980202,18.089558191406077,17.550234616956427,17.41443743629891
1748390375000,10.450608898340343,11.271270019384835,18.828810863774454,12.578127692678867,10.905817956041716,12.318861273745416,12.542208895256945,14.02947852503976,10.652870624810127,37.90859150623027,10.98492886892907,11.086672870598777,10.775264639426165,18.368110622948333,12.634707866048178,11.242435880392128,11.172641644140485,14.568408199037897,11.068799637611585
1748390380000,10.23920672114657,11.284342597055888,12.241268950304535,12.505133015258718,10.867264968332883,12.169819263790572,12.548855965376148,11.291205680044511,10.70831214065798,31.605916578818704,10.973530369001201,11.017174059685766,10.775806252280312,11.949875207474651,12.618213276519729,11.202085702890738,11.070867614982003,10.984652653658104,10.96407135506679
1748390385000,10.207349912332228,11.2749136003553,12.330832065466254,12.52921018035717,10.870293076562886,12.08003462383264,12.556906305853854,11.271633751360188,10.626036143338476,31.59306558291576,10.781405329180307,11.032068420508427,10.786933934556426,11.865162033332824,12.647214211541385,11.177146880554611,10.989256365185108,10.789647311383229,10.973795772463404
