"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748294800000,86.99220409010796,91.65104937075058,98.9251499430968,97.19887842951802,76.8431121323524,84.0316962328084,93.84665721476398,95.92607827736258,81.34535116252786,84.79497312578148,86.47307379517575,75.17702246547879,86.95782530081482,97.54999999888241,99.05037970350442,86.77499999990687,61.875,91.97830719841615,87.87278911657762
1748294805000,90.55228048010169,99.77509491913352,95.55049490036798,95.60748632893166,88.38635708924264,89.7385011917785,95.33127089549426,89.57236795804164,85.2287690401202,95.89055778564801,89.29571828666275,74.70382460732816,99.55130414545819,99.70047923294788,95.73201754163101,98.35146794450763,94.12500000093132,99.20020492462609,96.58115392498394
1748294810000,99.55097726382442,95.92502483960907,92.0292655633741,97.85736405001865,83.99134134041012,98.125644613233,99.1001799271903,91.35333151832464,93.05495639867026,99.74969674469956,86.38890224023504,88.80686176709177,93.00599771100171,97.01692324157872,98.59971317622616,93.83068635340086,95.84210830396853,98.70006218298515,97.44876932039334
1748294815000,97.92192956031907,99.37548940251403,95.36158504131541,95.23217317188585,99.04984994162646,90.74719331785347,99.82491993753193,94.02389779410237,88.8422394911057,97.94471344095354,87.05125474979513,93.89444439255684,99.74981934825742,99.92495491587052,97.97179833168843,97.99246637267971,98.77220255858984,94.93892850315642,97.82256631120654
1748294820000,97.5270233365445,88.64447219743069,98.7495697698385,98.72659149693865,98.1762638516663,96.70000000158325,99.32556941145693,94.21251278103557,91.82675929507147,99.19982993355612,93.05494406879416,100,94.85346350057374,97.0466927247399,95.22500000428408,96.19999999878928,97.62499999720603,94.45373976032954,97.97324341118814
1748294825000,97.622657685679,97.92503997016672,96.52592944549987,90.0815383073477,97.60144452474637,99.65000000083819,97.3984681663611,98.64810735019715,99.29979487232464,98.42592888329025,90.36632131088508,99.17429859700981,100,99.95006990325304,92.42499999469146,82.75324869726109,89.17500000447035,99.92492990354056,99.75000000325963
1748294830000,99.6500000001106,96.99789188487551,93.14634633879807,96.07499999692664,99.52515376400159,79.99932760784324,98.50000000093132,96.8463873996767,98.44951971853497,94.70094961987273,92.5039210812478,98.22553968094174,99.25282735399917,99.39888075888987,97.05000000307336,92.84799920349923,93.60196932661329,97.50000000465661,98.97543964558189
1748294835000,94.42499999990105,99.49968916050436,96.47835196191163,98.92500000074506,86.89204044798113,99.32567432679079,94.42391956670947,99.77475465689061,99.24999999348074,98.79867788582953,93.97385954344347,95.4986942123374,95.30554323696677,98.60123475562153,90.45174929720652,97.87499999860302,93.02286427431476,98.19999999832362,99.47499999310821
1748294840000,98.2750000001397,99.09775370954227,98.9232343460028,98.82244354386782,99.2250647997519,90.6879392893907,94.47611955227237,96.5781462219223,88.23827098562681,95.47964071261022,91.77229838126426,99.07500000204891,96.68001543831843,95.67071728767309,88.91395673464135,100,97.17613863857251,98.97499999031425,97.69877902806451
1748294845000,96.74999999988358,98.25020991091128,81.81150518528504,98.75119880119992,97.45153785045825,98.7250000005588,97.05029493710063,96.90266268447895,85.88756416111869,99.34934869795414,92.0834440209034,90.90000000083819,93.59160341746345,99.77470380804,99.04933920500034,97.59663528716686,97.34840808840302,98.07500001043081,99.10014970209022
1748294850000,98.60071870618906,97.92438976270161,99.69981488464784,98.15047961574861,99.1753198695369,93.27499999664724,98.47451971331816,95.61012718505364,99.12499999860302,99.05047452808093,90.84786225269583,97.87499999860302,99.9500299465314,98.74911910591707,95.95453663729947,97.35009991875972,97.85000000149012,82.75061826614588,98.27314628923185
1748294855000,99.64985988816655,93.0865208279729,99.9499749794462,96.69360581903841,97.72324183726083,99.52500000130385,98.25069944230954,96.02369320270117,93.35806725167154,100,97.87356400890573,94.70264735469291,97.89788236348534,98.79967397233808,98.42162276306695,97.92333867541068,97.49999999534339,97.25380831970082,99.82499999925494
1748294860000,100,98.02427942111859,93.90106786886754,98.50209706271521,98.53015714186341,92.42785772015947,96.67598387997124,98.53002192145296,97.6235668465991,92.95263789359853,93.3076282186638,98.94977991215038,96.40080967510562,97.71786948320869,95.18267849862009,95.6055328739149,96.07499999925494,98.55043415949164,98.42589891924777
1748294865000,98.74929943940606,96.04795836650612,93.43608479817642,97.47377377841121,97.3211478665848,95.17645941232284,99.1753586573462,95.34036101739015,94.67500000493601,92.13368440348422,97.9037732132453,96.67598940384184,100,96.12739543858721,99.94999987311726,96.2226280138647,99.97503495162651,95.72258903430784,92.74862896011594
1748294870000,93.63201800052725,97.2998299317866,93.7646919808455,97.99007037634952,80.8904297315371,94.99838498573874,99.7508209778829,92.55687258011662,95.43701970683101,98.91807568278658,98.6207911685915,96.29927453425849,90.53916914586364,84.8779469234507,93.7930206029113,93.4492639534061,97.14827755130263,93.28857366534179,96.58748455134474
1748294875000,95.80575537727539,97.27335868965166,93.61928051716274,94.84684595024012,86.29012669443468,81.50743136377004,98.9200356628992,94.80614937106904,97.34480108368496,96.97499999543652,90.40080260506073,92.62270569615816,99.62423330006192,91.161141830019,92.70121513486308,97.19318824430975,99.84966921673455,97.9899456143367,92.26969616018565
1748294880000,77.21925770311617,78.99488715295438,71.09417698454261,79.25000000279397,65.02370146860031,86.79329652606847,85.6776589376363,72.53815788896175,75.56111111045837,67.05000000307336,59.18265387494427,85.57500000111759,85.67231893111035,67.95000000623986,93.19792103243876,75.80884116191228,78.85000000474975,91.17499999934807,81.52500000083819
1748294885000,67.08014074638254,57.482285830993845,63.139508711651715,56.37499999953434,45.17346224493068,57.5837360349619,54.57499999552965,50.06440729116906,81.29293435101648,77.85000000149012,54.45897120061676,55.3749999939464,75.07986805342999,66.04945933518893,58.278484299786946,63.28656155531676,59.375000004656606,61.69193934705717,68.14198961479033
1748294890000,26.274308755707807,18.122763577625506,61.438316023144104,19.95450459439472,68.95679676330326,53.7500000023283,56.1464285765487,19.931092691566647,34.575000000186265,17.655555555091823,13.077153710009156,48.35000000195577,21.17047718197908,32.584083486143314,74.63113951243781,16.725000003352747,53.07987902065649,75.66659983970844,41.31119343454021
1748294895000,5.125000000552973,5.317721266449055,16.18329327156131,5.559468105726538,10.925000000279397,15.950000004377202,21.084526457668773,6.806392555812465,7.167764466591436,5.609565536216621,7.043712513969282,11.550000000279397,5.4097423773648785,5.663349315889633,38.83815443394505,5.275000003166497,38.269348868749134,14.04999999795109,4.749999998603016
1748294900000,5.149999999557622,5.190463092805103,10.991093219575248,4.6451596837089255,5.17308618251586,6.049600635809952,24.71113281169515,5.898206741623497,8.00791583455566,6.134667461947387,8.847773659073937,8.975000001955763,5.753342204779827,6.86586133543787,6.468632549494515,6.974999997764826,5.415533247953633,6.025000007357434,7.15000000083819
1748294905000,5.975000000325963,6.137350357185184,11.533859605800657,6.097474440234194,5.656082431855452,7.250761219530915,24.944766278043232,6.446428570406056,9.253159260011785,7.885298882374542,6.634343134633099,8.67499999934806,5.239751547854141,6.954699138867085,9.001918251744542,6.549999995622784,6.312729822569267,6.849999995902181,5.444461077004632
1748294910000,6.499999999796273,5.452807300094918,12.54791579914037,5.605962387282958,5.446693016834828,7.874999998603002,23.369135304426464,5.515339186411268,7.679957888466916,6.31116592542476,9.481483329449873,9.600000001955777,5.262025801413458,7.373044099463982,7.676642629603748,4.800000004470334,4.980460924823362,5.965568203026038,6.418862634788439
