"Time","10.244.1.173:32000","10.244.20.254:32000","10.244.21.15:32000","10.244.22.190:32000","10.244.23.28:32000","10.244.24.156:32000","10.244.25.199:32000","10.244.26.148:32000","10.244.28.200:32000","10.244.29.56:32000","10.244.30.88:32000","10.244.31.26:32000","10.244.32.247:32000","10.244.33.120:32000","10.244.34.173:32000","10.244.36.32:32000","10.244.37.129:32000","10.244.38.32:32000","10.244.39.131:32000"
1748292955000,10.877573840586953,31.65095085153934,12.886231702093088,11.637197989138196,12.406725649947733,12.033185111948915,11.289359271678064,12.236172863213143,12.263850408351876,11.712279495866754,12.99566857002741,13.58739912455625,11.500705820024018,12.299486304826607,12.457698763496635,12.138756357799474,12.898565709980945,12.139199495807421,13.5435284617695
1748292960000,10.245336818051337,31.080311910226104,12.864517939703687,11.421389779268035,11.34504136198892,11.947881087420747,11.274095629182115,11.79448736318114,11.397072038027167,11.460503374986644,11.120676878869151,11.939516585670887,11.281401851626635,12.02451930628256,11.768446490320631,11.644411291156443,11.71031576044944,11.086500539151242,11.83486215946075
1748292965000,10.226971146200103,31.169210362147325,12.87190357316947,11.42766756771395,11.288393581198353,11.837490540239127,11.272446171041423,11.694091985602938,11.351798082590134,11.427637322246353,11.073802702059952,11.867260471597316,11.26313472718222,12.008492489553028,11.75874668692629,11.69027607497895,11.690522262761144,11.112670300398332,11.764698641535817
1748292970000,10.255012031238383,31.260299886408905,12.794969891234237,11.431951235124103,11.194522226068221,11.84012474821157,11.301496329340168,11.708395495748338,11.324249656198592,11.442974813525156,11.068509662136645,11.77245355667489,11.27111120739784,12.023805362065731,11.761873273299592,11.597167855753655,11.661053585232672,11.173921820607887,11.796752290777315
1748292975000,10.285219376226943,31.651369370975136,12.872100523395225,11.448470435309236,11.206486946391653,11.86102608062843,11.30949743226143,11.670827240185725,11.320359887324722,11.455308815340052,11.062970434309928,11.813000684402034,11.271775914082477,12.035006900640138,11.697495136557967,11.605636715461085,11.648867290014131,11.165773005017307,11.827525763551407
1748292980000,10.291078665637926,32.20499672816276,12.871263484935769,11.454526654751177,11.218353191650692,11.780251909062217,11.32919245483685,11.663589319389258,11.338306985483285,11.455308815340052,11.039631821066692,11.794413506846482,11.289624519503233,12.039635228666484,11.705939381644919,11.605636715461085,11.65741000605622,11.141351177023786,11.840770666233375
1748292985000,10.27756290981175,32.73316825613784,12.809691920609362,11.386504970531321,11.208850347937021,11.795712494171507,11.31023599560801,11.681265602150697,11.323067954262227,11.458361542336155,11.05942532850083,11.769868584961864,11.284282247260055,12.03815810270063,11.682428436869296,11.564671068504213,11.667011329561737,11.088913179416732,11.774004539702704
1748292990000,10.25875409842523,33.13809811966603,12.808190175137991,11.18541879003629,11.228225316855829,11.811813167199334,11.324194842858338,11.687420296705515,11.437249903863624,11.421802674681224,11.061296356566743,11.772625888122423,11.287925824642498,12.027522795746467,11.665786134598804,11.539535295942333,11.680896320477407,11.08760838417111,11.78023309059218
1748292995000,10.270300345205698,33.36372933314098,12.847383270063073,11.18167673574696,11.227806797832171,11.818287902683004,11.282145969659819,11.67735121641383,11.355146238076506,11.29875808172544,11.052162785350244,11.775949423182027,11.281820370650294,12.040989260801853,11.66209331604766,11.54847191243593,11.646602362417957,11.091424294795099,11.749902755826033
1748293000000,10.275322593272255,33.50890633978165,12.863311619570943,11.188619231204793,11.235167808895351,11.890470124881153,11.290417879141494,11.803103935557886,11.363959765018569,11.279333875274439,11.00127574571547,11.76526487343486,11.297600999718854,12.029221490607203,11.616622410287897,11.490937827737485,11.662358380478294,11.102453507437332,11.73744565404708
1748293005000,10.274953310326184,33.37434003177793,12.851026849239528,11.359867452498069,11.23895909887438,11.775845149930747,11.29324903863671,11.809234011334485,11.362187212114021,11.349792783845757,11.033058604045655,11.755835881376878,11.278570693525412,12.03099404176623,11.60547009826344,11.557728573046377,11.824596128943313,11.118948088844247,11.737322560155985
